Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Papua New Guinea,PNG,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,434197787.819038,559886845.326817,688357971.9411,783344459.368796,1020506181.2066,1096405824.19919,1017564351.20419,974767090.442554,962785464.36388,874772890.660758,928832287.738186,1129558784.03421,1384450742.47069,1341298838.69289,1105932267.04847,1403923882.26058,1322871821.86703,1134650068.75034,1324897341.63217,1262403722.10328,1513251090.15008,1483296285.8427,1078299350.83568,1071427098.55374,998798868.027542,932393891.042927,1076675986.18023,1189217705.81343,1460494194.58695,1524776825.61716,1992060375.97182,2633151855.62218,3141372536.58553,2874108944.03272,3531596443.5805,4252629818.56117,4765020350.04455,5431952109.27328,3683728165.81685,2849505784.20244,2322470862.03732,3299638709.85706,3804701344.28935,4223899323.93693,3589484043.31219,4368090221.5,5879250069.2026,5408907423.60111,4685562442.33041,..
Paraguay,PRY,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,227300000,236400000,360000000,432000000,577100000,675300000,772400000,711300000,551400000,649100000,659300000,864200000,918700000,1030100000,1015900000,1734800000,1920500000,1988000000,2779600000,3603500000,4417737429,4291722640,4095610000,3815500000,2623200000,2739500000,2348800000,1974575000,2318550000,3016850000,3682066000,4852650000,5937460000,8675278035,6625109251,9582870162,11722741996,11014060723,11860834552,11946114678,10164494164,9624382258.05985,11296188596.3333,12605140660,11905999899,9719933490,12567315359,14664917225.5446,15342421172.2858,15835333922.32,..
Peru,PER,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2164000000,1600500000,1951300000,3090000000,3802000000,3721000000,2722000000,2140000000,1830000000,2649290000,3215080000,2854070000,2233190000,2889000000,3562000000,3900000000,3971524864.05,5307377196.56,7422812071.37,7682342840.75,8271791462.55,7877174408.3,6440563648.26,7046877429.09,6893554114.5802,7116971795.59938,8010809633.92855,9582510665.99417,11782184510.235,14468113512.1268,19257946575.5294,28078161331.8918,20808084070.5947,28391271227.7931,36448776804.7931,41014525376.5527,42350814214.4665,41037808511.0901,37326458937.5922,35126016123.3978,38718555957.4474,41857222149.7418,41102327157.5954,34723999957.4667,47999201612.329,56008641988.0503,49957667336.0392,52091353653.074,..
Philippines,PHL,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3915000000,4732000000,6142000000,7727000000,7946000000,7667000000,7487000000,6070000000,5111000000,5044000000,6737000000,8159000000,10419000000,12206000000,12051000000,14519000000,17597000000,21333000000,26391000000,31885000000,36355000000,29524000000,26029000000,30055000000,27564000000,29093000000,31615000000,34158000000,37307405807.3696,42193601225.3205,46768758845.3464,53324367113.8355,43003010235.515,53630915708.0919,58704507744.0449,65310365443.9378,62174376900.707,67154110407.5841,66506329326.4726,78283237169.2963,92029051174.0083,102949246902.723,102788477624.6,81986787675.95,107033747894.752,127411577440.376,121292450788.907,123919858028.284,..
Poland,POL,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12263000000,12724000000,14259000000,15660000000,15819000000,12723000000,11631000000,11312000000,10995000000,10598000000,11459000000,11236000000,12757000000,12822000000,12248000000,15104000000,14060000000,17087000000,17919000000,26687000000,34844000000,40553000000,45303000000,45132000000,48209000000,49324000000,53991000000,66732000000,82361000000,94812000000,119751000000,159611000000,203386000000,145466000000,172783000000,203528000000,191362000000,198434000000,213468000000,184402000000,188710000000,221449000000,255468000000,251525000000,244244000000,320371000000,364207000000,357618000000,367231000000,..
Portugal,PRT,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3544383136.34243,3960337155.54167,4528216141.33898,4783064984.49089,6182965550.30096,8611178776.05662,11132171276.1863,8953412015.48102,7631289448.3889,7297230846.65532,7178781812.78308,8875997007.31737,12847203745.824,16391968365.4385,17585037842.8961,23141438689.9391,24079176460.8818,27735130293.2966,23951637129.2375,26945070700.4426,32917190823.0247,34744714351.3402,34690193041.2155,38003635517.0904,40223982019.2679,40060675051.2244,39680687181.7281,40988197209.4275,48341163580.4024,58499146094.4804,61096450338.4583,68515828634.323,79677143954.5689,92224603796.9761,69267518437.3784,74742407953.1022,79107457031.2224,68976872164.3389,72576021059.3911,75632559799.763,65081974321.2163,65418689104.181,75328797669.7763,84823794507.3443,83124852587.7696,74002455384.7807,92328186430.6638,107747805160.971,107691795690.668,109067356734.075,..
Puerto Rico (US),PRI,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Qatar,QAT,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26925851648.3516,30787179487.1794,31474725274.7252,31145329670.3296,28496153846.1538,31934065934.0659,30765659340.6593,33307142857.1428,31353846153.8461,24366758241.7582,26864285714.2857,33519780219.7802,29428571428.5714,32606868131.8681,..
Romania,ROU,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,2102000000,2616000000,3425000000,5049000000,5342000000,6087000000,7002000000,8628000000,10519000000,12685000000,12264000000,9745000000,9643000000,10334000000,8402000000,8083000000,8313000000,7642000000,8437000000,9114000000,5372000000,5558000000,6020000000,6555000000,9473000000,10544000000,10396000000,10913000000,9589000000,12043000000,14347000000,16476000000,22142000000,30138000000,28695125737.2209,38246715660.7271,58964747669.2524,72322951479.568,46302121607.5964,56086692480.145,68870769198.9491,63157011998.9712,66381508085.5195,70984697309.6153,63508551837.8692,68387502607.2605,79135923337.8549,91069099327.5172,90582076418.1676,87535312763.3402,110256142136.756,124141834554.814,124895131650.746,128962896035.213,..
Russian Federation,RUS,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,48102720000,60885170000,67652640000,71787980000,57539370000,37262370000,42130790000,51317150000,58418310000,73213780000,94244360000,123839020000,163187280000,223083530000,288672590000,183924120000,245679710000,318554760000,335771210000,341269230000,307875430000,193021130000,191494320000,238383890000,248856860000,253876740000,240088600000,301046910000,276509880767.411,303086390000,301548110000,..
Rwanda,RWA,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1083973488.37042,1569075777.64898,1864448472.45419,1853788304.43107,1991659975.42716,1918650466.20177,2020754129.8458,2014364571.52534,2284143923.01701,2704631588.6653,3057789069.14458,3189524436.61072,4100423798.97401,4834709085.81603,5545401269.26034,..
Samoa,WSM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,37337285.4932717,47655079.957259,67154197.7229799,56858067.0108539,51378755.1768928,45314774.5476399,44115060.2263712,45551057.4602769,46600116.9916877,42844491.36024,55788897.3637306,66567755.8076749,66989938.441321,70164678.6842734,77583041.887008,89895491.5747895,87413260.6626278,68811614.3990787,80290153.4154176,90757232.5596547,100114416.103431,96913280.192983,115659614.914879,..,..,..,..,155377338.634449,187164399.027969,218855311.771003,227095515.71537,248994143.432171,207861103.246073,279989630.792088,318672633.323841,308429651.302866,325370883.133843,341315041.873108,297784406.00784,312578175.454864,320721252.894263,332778010.638447,356780588.340317,285909546.295559,337480110.429744,403410816.738739,429291579.982847,447718801.548471,..
San Marino,SMR,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1653919893.54237,1767055587.78855,1703455912.95075,1600126487.73279,2133727576.595,2322247213.87686,2248006084.90177,..,..
Sao Tome and Principe,STP,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8080079.23964106,9262721.07115465,7598642.58757433,11563426.6879741,16636829.8972271,15474844.9572999,15481114.3448938,21995098.4408678,26915551.8977858,17609460.3903887,23617107.6278636,19863516.1939525,23244958.8161562,13548856.9437081,14131953.827742,13312505.3891303,13020000,..,..,..,..,..,..,19200000,16880000,21940000,25129816,26619089.6,28228690.4,33572306.4,38365325.112,41600342.696,59239660.632,64866164.424,92153344.128,83763855.32,96195918.5203392,115681146.323942,119140343.982691,128645917.220037,144628528.095226,118947789.499411,119114175.413253,127674662.785847,132861560.159811,126392541.889158,116724510.268656,152002284.236106,164738728.653369,180863825.140726,153480883.88643,..
Saudi Arabia,SAU,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,804577056.030583,1196693688.0526,1853456082.03956,3569014085.51239,6004072366.13017,10385269124.755,14697601324.9961,20020228103.9232,20911459553.4975,25562549950.1952,29889061625.1007,34444024458.5945,33217945012.6986,28557151552.4085,20363675852.4086,17052276559.865,18258666666.6666,19778666666.6666,19205333333.3333,21496000000,25936000000,30207466666.6666,25838666666.6666,21296533333.3333,25616266666.6666,25324533333.3333,26334933333.3333,27497866666.6666,25683200000,27704000000,28606972533.3333,29624266666.6666,33867733333.3333,41050400000,53958280000,63132083094.8012,81640819545.1765,100302269333.333,86122132800,96362506666.6666,118644826666.666,140243226666.666,151662080000,156723645992.533,157524374400,126441706765.856,122055572973.84,124267066666.667,138749522438.293,124539786666.666,138206335466.666,174022684257.802,189930236519.714,213752430879.728,..
Senegal,SEN,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,552502788.188984,611535748.857546,659634542.642287,772509940.289953,744230616.594144,813316391.004408,875096502.532358,1020272027.39312,815078830.059106,917242595.657121,818937043.458694,795814544.430869,883265335.243897,955757255.306209,955990272.927141,1004080459.70649,1164307740.20289,1114045740.06013,1191763398.43352,1086725514.87326,1021983431.40792,1242876803.38725,1263717972.47765,1174471425.89648,1279036749.3231,1373347848.3431,1339887794.52694,1428153050.76111,1596867347.61397,2064163326.3711,2492374756.83013,2885587233.4661,3195402216.98534,4159213868.87896,5617981540.87749,4139458268.77276,4086324669.40161,5136129567.07819,5623105588.48786,5858497253.81785,5784191802.72464,4978895901.49241,4839937434.09768,5987761327.95805,7262295292.38976,7308394815.36472,6985131793.49472,8488546155.88238,10807686368.5112,10840983209.2473,..,..
Serbia,SRB,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17778180630.2133,22593225128.3379,14798878351.4061,15328637544.853,18934902224.5025,18005404511.6392,19501522981.6276,19585489256.6811,16746467423.0038,17630011649.6056,20438139238.8443,23812911198.0105,24661619861.0736,24354887786.5986,31922446208.9781,38224527168.4812,37361116634.8313,39618160658.7292,..
Seychelles,SYC,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,33185587.2330858,38634723.2842307,51823333.6923811,71576907.011847,83658773.9203002,79193026.6522361,83004438.6175405,74499081.4031213,73940308.8423166,84136480.2602103,89342718.8632039,96249131.2876443,134961174.336943,151824097.690548,163829780.545859,151183334.624426,167056346.870221,208586904.777222,180345243.059619,208127930.113031,261087394.659271,301213108.937746,334632432.93748,368681193.554928,308935738.225179,426912856.203897,378758820.625179,374209812.057844,451409175.509091,644553773.463637,701765854.745945,701887954.156555,841109533.762021,750667734.183896,781249395.228346,915003988.201075,1028580585.14833,1074649679.96017,1080958115.2397,922387179.571984,991044199.083391,1215672490.07608,1188055467.6518,1113785020.83062,831756999.795181,1022557591.7835,1293695209.47597,1427118074.13925,1384923893.9111,..
Sierra Leone,SLE,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,165024465.968448,252998125.079985,336337970.04586,385883889.463143,282029532.555417,260283283.365279,132974056.668116,149724098.114458,141220465.581928,111420901.310533,114826970.091084,138204726.669725,160357092.153276,140440311.442484,138554285.53693,139018991.534216,187107752.210403,188737013.069324,168134451.630273,226496512.28777,71937502.7063651,88801676.6243417,86795551.4786372,136919256.736571,165130988.069489,254941085.216561,310696085.90219,274315534.83179,361666544.001643,351185597.039296,395446394.525678,471211718.125852,617504602.085129,880749765.624908,2056029351.19599,1970531645.2632,1571053462.34242,1634887805.68396,1346816171.19526,972802271.63456,1203303797.81728,1078000000,1193000000,1188000000,1643000000,1786000000,1841300000,2398504155,..
Singapore,SGP,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,3127466667.77865,4735150094.52365,7764068615.35444,7510648170.57511,8441657872.18171,9729031732.10493,12090456353.8551,16450237027.6148,22400435898.7956,25785116151.445,26196422949.1853,26252100057.3825,26733601598.1144,24704679230.1592,23678518123.4397,30239318133.2552,40675304669.7392,46012468433.669,56311129910.2545,61442968365.6044,68386543616.6076,80581964765.4476,96564642570.1321,122546609048.417,130570332183.051,131824172296.377,104202334087.86,112242102551.294,139178134105.713,117821760903.264,119916507888.934,130651691842.611,166005145261.439,194519638487.801,228273265083.494,253354573513.62,312810694573.612,241627394176.788,311199858208.909,373188744124.706,376103424716.758,379207703987.852,363919813740.578,303652101176.513,282464932246.54,315655810416.93,356190064314.443,345583198431.267,314060603132.228,391775905916.212,446954448742.746,410212819303.428,429321126549.754,..
Sint Maarten (Dutch part),SXM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,732994413.407821,767787709.497207,924156424.581006,1011832402.23464,855480446.927374,855463687.150838,761134078.212291,919495717.122905,928536783.692737,598070517.910614,775202987.329609,1085266708.26816,1158228380.84358,..,..
Slovak Republic,SVK,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6364550403.55348,6645385724.49456,8820046416.39289,11106496255.7662,11725210283.2038,13070900680.0902,11310279460.8642,12790625193.2566,14765209107.8222,12390222609.6104,16106039422.7072,36297647499.0724,42128766797.8089,53539385789.0373,64827208844.5235,73089895578.7743,53241486125.8595,61722965496.853,76148435248.1011,74056739154.5026,78511754662.7998,78654158035.1035,70808584797.8177,72592105953.8464,79214008070.8251,88771467194.7352,86139548958.7839,80383781950.383,99025990590.8667,109020716851.115,107735964549.825,107450514080.766,..
Slovenia,SVN,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5024300000,5374700000,6526300000,8585700000,8522100000,8559300000,9275100000,9331500000,9897300000,9896200000,10656100000,13451800000,17255900000,19322800000,22779946593.9161,29325305037.745,32653283387.2671,23330880308.2749,25679392499.7322,30646878470.1198,27423919951.7719,27813032001.7939,28792787163.6517,24929034760.3765,25845544575.7397,30250682418.44,34865344808.7471,34374188848.1486,31198976576.4305,40598420896.0157,47142551104.6511,44312394281.0612,45159642787.5668,..
Solomon Islands,SLB,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,28539012.0439867,25785689.5533332,28608919.0338021,35368517.4410286,58431968.5274481,74111811.7772694,75847571.7784109,59107961.0916284,61468363.6603432,67597532.1274447,71854669.8863037,67413149.5901439,69485638.2204287,104633016.142327,94277024.1543083,77349449.9990114,91979003.5914909,87428708.0359277,136868412.246946,142220916.896013,154525969.640917,150545724.747233,184533431.382879,159895368.900592,110042251.070917,92337666.8674838,85341092.101719,69133020.4793242,93846693.1798594,121412036.466767,185089309.660751,195432485.814686,261137691.729285,278595411.139029,239039382.136264,360330983.313381,423036437.315092,434106326.724154,464579248.133868,460074616.077359,437476638.193204,419356622.537373,462136305.312078,529444049.018945,497282604.437511,404024803.78208,468455948.276451,546251467.013034,629457451.903667,608712649.067166,..
"Somalia, Fed. Rep.",SOM,"Goods imports (BoP, current US$)",BM.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
